Current time, Inference time, Input data, Chosen output state, 0, 1, 2, 3
0.0014679431915283203, 9.595500159775838e-05, 31.106129, 14762.484, 399, 0.6179404, 35.665047, 17618.709, 399, 2.636655, 58.914207, 13160.599, 399, 35.26547, 190.96611, 29541.236, 399, 19.90606, 0, 0.96375394, 0.010572669, 0.011363955, 0.014309391
0.0020182132720947266, 2.175100235035643e-05, 29.075205, 13934.099, 399, 4.6797857, 37.039257, 17425.256, 399, 5.3850746, 41.604618, 14676.545, 399, 0.6462898, 199.80992, 28068.588, 399, 2.2184603, 0, 0.9620121, 0.0133370515, 0.012518077, 0.012132758
0.0040683746337890625, 1.775399869075045e-05, 29.398327, 14586.427, 399, 5.3260303, 37.94347, 16683.459, 399, 3.5766456, 41.50256, 15039.485, 399, 0.8504034, 203.09738, 28095.91, 399, 8.793384, 0, 0.96597743, 0.011352488, 0.01146642, 0.011203697
0.004423618316650391, 1.6681995475664735e-05, 30.844166, 14549.365, 398, 2.4343526, 36.555218, 15695.241, 399, 0.800141, 40.82774, 15767.411, 399, 0.49923527, 184.23273, 29794.082, 399, 46.522697, 0, 0.9740399, 0.0072438256, 0.009807969, 0.00890832
0.0047609806060791016, 1.5420002455357462e-05, 31.512493, 14209.145, 398, 3.771007, 37.12426, 16674.783, 399, 0.33794627, 43.190697, 17027.055, 399, 5.225144, 167.02437, 28063.799, 399, 12.105978, 0, 0.96930873, 0.009858844, 0.01009017, 0.010742241
0.005104541778564453, 1.557999348733574e-05, 31.374052, 14683.654, 399, 4.0478907, 36.34216, 15809.84, 399, 1.9021497, 40.59568, 16030.698, 399, 10.415171, 177.09802, 27955.123, 399, 8.04134, 0, 0.96481574, 0.01161969, 0.011421077, 0.01214347
0.005469560623168945, 1.5839999832678586e-05, 29.21912, 15033.892, 399, 0.2619726, 36.253067, 16714.795, 399, 1.723964, 39.046368, 14760.571, 399, 7.3165393, 155.67804, 27841.096, 399, 50.8813, 0, 0.97507733, 0.0067784707, 0.009104451, 0.009039745
0.005806446075439453, 1.5400000847876072e-05, 30.379364, 15547.883, 398, 2.5824583, 38.850765, 17706.105, 399, 3.471434, 40.9371, 15209.583, 399, 3.5350728, 147.0867, 28424.11, 399, 33.698624, 0, 0.9729878, 0.007401479, 0.009594874, 0.01001593
0.006149768829345703, 1.4668003132101148e-05, 32.150555, 14579.692, 398, 0.95992804, 38.348003, 16708.816, 399, 4.4769564, 45.52905, 16631.762, 399, 12.718969, 170.59442, 28367.756, 399, 13.316806, 0, 0.96592873, 0.010638513, 0.010606891, 0.012825773
0.0065114498138427734, 1.576000067871064e-05, 31.551401, 14254.67, 399, 2.1582391, 36.803955, 16071.1, 399, 1.388855, 47.962524, 15155.122, 399, 7.8520126, 195.77394, 26953, 399, 37.04224, 0, 0.97187096, 0.007624731, 0.009990689, 0.010513623
0.006846904754638672, 1.4728997484780848e-05, 30.588732, 14536.279, 399, 0.23290133, 34.76397, 15609.759, 399, 5.468823, 43.069458, 14284.978, 399, 1.9341213, 241.144, 31068.506, 399, 53.69786, 0, 0.97410345, 0.0071862126, 0.009669456, 0.009040794
0.007171630859375, 1.4377001207321882e-05, 30.329334, 13855.051, 399, 0.7516949, 33.91936, 15698.571, 399, 3.779608, 40.12543, 16754.062, 399, 3.9539351, 236.02101, 31375.531, 399, 63.94383, 0, 0.97465533, 0.0070852623, 0.009454199, 0.008805171
0.007507801055908203, 1.5149002138059586e-05, 31.8224, 13898.194, 398, 3.7378218, 39.65661, 16372.343, 398, 7.694881, 37.024185, 17155.188, 399, 2.248557, 198.10226, 28698.674, 399, 11.893675, 0, 0.96616226, 0.010861596, 0.011019224, 0.011956937
0.007832765579223633, 1.4578006812371314e-05, 33.126595, 14346.932, 398, 1.1294291, 41.810295, 16715.037, 398, 3.3875084, 37.099678, 15795.15, 399, 2.399542, 178.09392, 28448.04, 399, 28.123, 0, 0.9730228, 0.0075486246, 0.009488764, 0.009939766
0.008168935775756836, 1.4427998394239694e-05, 31.785362, 14048.178, 399, 1.5530372, 40.838852, 17191.164, 399, 1.4446262, 40.258785, 16157.491, 399, 3.9186783, 189.09634, 29249.768, 399, 50.12785, 0, 0.973417, 0.007314422, 0.009975089, 0.009293495
0.008507966995239258, 1.5360004908870906e-05, 30.613665, 13453.432, 399, 0.79035586, 38.433792, 16549.799, 399, 6.2547436, 39.83636, 15672.967, 399, 4.76353, 200.9575, 28718.234, 399, 26.405535, 0, 0.9723361, 0.0077454066, 0.009294656, 0.010623834
0.008832454681396484, 1.447700196877122e-05, 29.182756, 13578.117, 399, 2.071463, 36.552273, 15463.141, 399, 2.4917014, 37.584087, 15040.85, 399, 0.25898147, 176.68855, 27951.486, 399, 22.132368, 0, 0.974146, 0.0075959302, 0.008792814, 0.009465222
0.00916433334350586, 1.5058998542372137e-05, 28.483034, 14051.211, 399, 0.6720211, 38.514565, 16058.286, 399, 1.4328848, 38.419308, 15028.464, 399, 1.4114633, 163.71553, 28880.36, 399, 3.8136702, 0, 0.9664342, 0.011614155, 0.011191605, 0.010760028
0.009506464004516602, 1.5320001693908125e-05, 29.760046, 14222.506, 398, 1.8820027, 38.5647, 16116.8955, 399, 1.3326143, 41.646248, 14834.767, 399, 5.04241, 159.8385, 29920.297, 399, 3.9403965, 0, 0.96578836, 0.011727326, 0.011329151, 0.011155183
0.009832143783569336, 1.4356999599840492e-05, 30.169065, 14160.737, 398, 1.0639632, 37.64855, 16241.362, 399, 0.49969408, 45.494583, 16134.941, 399, 2.6542678, 165.40338, 29376.613, 399, 15.070172, 0, 0.9722516, 0.008692114, 0.0092423055, 0.009814029
0.010158061981201172, 1.459800114389509e-05, 31.182203, 14419.059, 399, 3.0902371, 38.42386, 15280.719, 399, 2.050321, 44.90442, 16576.064, 399, 3.834598, 169.73438, 28499.85, 399, 6.4081936, 0, 0.96522176, 0.011737044, 0.011741932, 0.011299382
0.010495662689208984, 1.5099001757334918e-05, 33.926514, 15621.993, 399, 2.39838, 39.955486, 15237.628, 399, 1.0129308, 43.2694, 15673.108, 399, 0.5645581, 160.65228, 28537.799, 399, 11.755992, 0, 0.96813357, 0.010386745, 0.01084012, 0.010639515
0.010819673538208008, 1.4338002074509859e-05, 32.873093, 16123.678, 399, 4.5052223, 38.370632, 16361.071, 399, 4.1826425, 44.122738, 15537.158, 399, 1.1421204, 148.33482, 27142.938, 399, 12.878925, 0, 0.9670861, 0.010548554, 0.010939945, 0.01142543
0.011143922805786133, 1.448799594072625e-05, 31.883636, 15629.72, 398, 2.5263138, 37.743984, 17372.781, 399, 2.9293463, 42.360394, 15675.242, 399, 4.6668096, 142.74629, 27868.266, 399, 1.7018443, 0, 0.96330816, 0.012817773, 0.012004104, 0.011869957
0.011481523513793945, 1.5068995708134025e-05, 32.902824, 14792.136, 398, 0.48793826, 38.611816, 16881.564, 399, 1.1936753, 40.593693, 15042.445, 399, 1.133408, 160.31151, 29228.107, 399, 33.428593, 0, 0.974224, 0.007136175, 0.009438504, 0.009201344
0.01180720329284668, 1.4557997928932309e-05, 30.630096, 13783.654, 399, 4.0575185, 37.902065, 15726.23, 399, 0.22582921, 39.44274, 15089.057, 399, 3.435316, 176.18135, 28754.44, 399, 1.688909, 0, 0.96372205, 0.012746777, 0.011928181, 0.01160302
0.012135744094848633, 1.4247001672629267e-05, 31.969791, 14595.654, 399, 6.73691, 36.93308, 15941.29, 399, 1.7121435, 40.82863, 16788.82, 399, 6.2070956, 180.90657, 28893.174, 399, 11.139349, 0, 0.96586776, 0.01101221, 0.011078429, 0.0120415175
0.012484312057495117, 1.576000067871064e-05, 31.970177, 14669.533, 399, 6.736141, 37.27588, 16122.803, 399, 2.397746, 43.420975, 17286.967, 399, 1.0224036, 159.04477, 27780.418, 399, 54.862953, 0, 0.97015476, 0.008486633, 0.01119798, 0.01016066
0.012812376022338867, 1.4657998690381646e-05, 29.539936, 13124.206, 399, 1.8756596, 37.279613, 16033.085, 399, 2.3902814, 42.65049, 17078.947, 399, 0.5185691, 166.90062, 29329.53, 399, 70.57467, 0, 0.9739697, 0.007566621, 0.009931071, 0.008532691
0.013148069381713867, 1.4548000763170421e-05, 32.84702, 13765.777, 398, 4.738507, 42.567097, 17035.812, 399, 12.965247, 41.160496, 17108.605, 399, 2.461417, 169.48863, 29764.256, 399, 65.39864, 0, 0.9627859, 0.0105716735, 0.013348892, 0.013293561
0.013496875762939453, 1.5509998775087297e-05, 33.414173, 14009.839, 398, 3.6041968, 46.392277, 18234.371, 399, 5.3148856, 40.16611, 17108.81, 399, 0.4726473, 170.3852, 28235.717, 399, 67.191765, 0, 0.9681814, 0.009261536, 0.012089312, 0.010467873
0.013829231262207031, 1.4939003449399024e-05, 29.589983, 12843.469, 399, 4.044184, 43.388123, 17892.955, 399, 0.6934236, 39.03045, 16643.781, 399, 2.7439742, 208.87015, 29780.416, 399, 9.778131, 0, 0.96779186, 0.010618779, 0.010853546, 0.010735858
0.014165163040161133, 1.4637997082900256e-05, 29.039047, 13453.205, 399, 2.94231, 42.7168, 17111.82, 399, 0.6492221, 39.674572, 15494.163, 399, 4.0322194, 197.1561, 27710.438, 399, 33.206223, 0, 0.97360724, 0.0072431457, 0.009474447, 0.009675173
0.014508962631225586, 1.597100344952196e-05, 44.029823, 14893.534, 399, 27.039244, 47.19911, 17271.557, 399, 9.613843, 41.31831, 16135.883, 399, 0.7447386, 178.87257, 28108.244, 399, 3.3608432, 0, 0.934015, 0.023019621, 0.021886501, 0.021078834
0.014935731887817383, 1.5580000763293356e-05, 44.20696, 14306.17, 399, 26.684975, 81.36583, 20633.406, 399, 58.719604, 42.182465, 16930.713, 399, 2.4730473, 156.37155, 29714.508, 399, 41.64118, 0, 0.87888217, 0.036825202, 0.0404169, 0.043875784
0.015281438827514648, 2.170200605178252e-05, 42.132637, 14579.568, 399, 22.536333, 143.66277, 24742.959, 399, 65.87427, 44.775005, 17205.828, 399, 2.712033, 164.18759, 28797.186, 399, 57.27325, 0, 0.86768514, 0.04141119, 0.045049008, 0.045854647
0.015617847442626953, 1.5179000911302865e-05, 69.01389, 16663.383, 399, 31.226173, 325.5447, 51122.85, 399, 297.88962, 45.87564, 16610.32, 399, 0.5107642, 191.71158, 30337.861, 399, 2.2252932, 0, 0.79212666, 0.07602917, 0.06406025, 0.067783885
0.015943050384521484, 1.4558005204889923e-05, 79.41712, 16265.037, 399, 10.419706, 507.5201, 79715.57, 399, 66.061226, 42.549873, 15182.448, 399, 6.14077, 179.65413, 29605.531, 399, 21.8896, 0, 0.753065, 0.07489969, 0.08309298, 0.08894224
0.016280174255371094, 1.5639998309779912e-05, 53.861122, 14535.801, 399, 40.6923, 312.54703, 52164.816, 399, 456.00745, 39.815723, 16160.1875, 399, 0.6724679, 192.57372, 29354.502, 399, 47.728783, 0, 0.8151586, 0.059247263, 0.06363799, 0.061956152
0.01661062240600586, 1.477799378335476e-05, 37.31938, 14077.839, 399, 7.608823, 87.49303, 21674.055, 399, 5.899456, 42.67436, 16718.412, 399, 5.0448036, 222.8245, 31027.191, 399, 12.7727785, 0, 0.94214654, 0.01809299, 0.019338682, 0.020421866
0.01693439483642578, 1.4808996638748795e-05, 38.58669, 14434.544, 399, 5.07421, 88.73398, 21161.533, 399, 3.4175663, 53.2979, 14991.428, 398, 16.202282, 185.37466, 27145.307, 399, 87.67245, 0, 0.9341789, 0.019166324, 0.023480123, 0.02317456
0.01728200912475586, 1.585000427439809e-05, 42.70849, 14995.501, 399, 13.317808, 108.79009, 22231.111, 399, 43.529808, 52.47802, 15333.884, 398, 17.842047, 141.83118, 26256.4, 399, 0.5854841, 0, 0.86096454, 0.048149314, 0.04069706, 0.050189115
0.017624378204345703, 1.4819001080468297e-05, 94.67246, 16867.832, 399, 90.610146, 108.9875, 22827, 398, 43.135, 45.389, 14963.951, 399, 3.6640067, 142.4736, 26595.027, 399, 0.6993743, 0, 0.7516444, 0.09038614, 0.073730096, 0.08423946
0.017949581146240234, 1.4538003597408533e-05, 89.592155, 16376.688, 399, 100.77077, 94.4325, 21660, 396, 14.025, 65.59855, 14171.581, 399, 36.75509, 126.27303, 22662.096, 399, 33.100533, 0, 0.7138374, 0.08880163, 0.09352641, 0.10383454
0.018318653106689453, 1.6101002984214574e-05, 38.819984, 15252.212, 399, 0.77357674, 117.1525, 24999, 394, 31.415, 143.22668, 18021.39, 399, 118.5012, 97.98695, 21089.748, 399, 23.471624, 0, 0.8618397, 0.04135817, 0.044237804, 0.0525643
0.01866936683654785, 1.4627999917138368e-05, 40.224876, 15469.557, 399, 3.5833623, 159.2425, 30270, 396, 52.765, 153.52089, 18917.252, 399, 97.91281, 118.50026, 22206.83, 399, 64.498245, 0, 0.7960616, 0.066156454, 0.067963175, 0.069818795
0.018993139266967773, 1.4388002455234528e-05, 215.9214, 25328.047, 399, 347.8097, 139.8025, 26905, 396, 91.645, 112.17344, 14010.139, 399, 15.217912, 141.30005, 23286.076, 398, 18.89868, 0, 0.65942514, 0.10929193, 0.11261616, 0.11866681
0.01934027671813965, 1.528899883851409e-05, 295.16943, 30436.26, 399, 189.3136, 107.165, 22903, 396, 26.37, 80.693565, 13109.471, 399, 78.17766, 128.20282, 23161.693, 398, 7.295764, 0, 0.67141813, 0.11130148, 0.10205231, 0.115228064
0.019662141799926758, 1.4607998309656978e-05, 334.06827, 32506.547, 399, 267.11127, 126.44, 24195, 399, 12.18, 43.248425, 14445.843, 399, 3.2873666, 143.20642, 24154.775, 399, 37.302956, 0, 0.6922428, 0.096496545, 0.10878796, 0.10247269
0.019985198974609375, 1.4377998013515025e-05, 303.0666, 31258.125, 399, 329.1147, 156.215, 25975, 399, 47.37, 41.602028, 12488.838, 399, 6.5801535, 170.86476, 27114.225, 399, 18.013723, 0, 0.69036824, 0.09778901, 0.10268216, 0.10916059
0.020323514938354492, 1.571000029798597e-05, 120.990585, 22512.6, 399, 35.037323, 1003.55, 137661, 399, 1647.3, 41.1559, 13610.327, 399, 5.6878934, 158.21886, 27368.105, 399, 43.305527, 0, 0.70347774, 0.09411334, 0.102433816, 0.099975124
0.020652055740356445, 1.4457997167482972e-05, 98.199715, 23241.945, 399, 10.544422, 1784.5525, 242833, 399, 85.295, 47.486732, 14444.281, 398, 6.973773, 153.80772, 26648.967, 399, 34.483246, 0, 0.7054135, 0.08960252, 0.102631524, 0.102352485
0.020974397659301758, 1.420799526385963e-05, 98.07659, 23206.21, 399, 10.298176, 1691.35, 253941, 399, 101.11, 48.41116, 14183.36, 398, 5.1249223, 144.25578, 26060.406, 399, 53.587105, 0, 0.7064315, 0.09274352, 0.10450491, 0.096320055
0.021319150924682617, 1.5459001588169485e-05, 134.87532, 24108.953, 398, 63.299294, 1322.105, 212384, 399, 637.38, 43.00341, 15396.832, 399, 5.6905756, 140.54858, 25729.062, 399, 46.172707, 0, 0.68582493, 0.10153377, 0.10885142, 0.10378986
0.02164459228515625, 1.4517994713969529e-05, 249.37749, 28857.854, 397, 165.70503, 755.2925, 111695, 399, 496.245, 43.142517, 15556.21, 399, 5.9687934, 164.81604, 24406.688, 399, 2.3621936, 0, 0.68087757, 0.11480622, 0.09425549, 0.11006071
0.02196645736694336, 1.4277997252065688e-05, 779.4625, 60592, 397, 894.465, 475.9325, 68413, 399, 62.475, 43.370018, 14685.934, 399, 5.513792, 155.52344, 23363.111, 399, 20.947395, 0, 0.6821089, 0.10027654, 0.106575295, 0.1110393
0.022310495376586914, 1.5158999303821474e-05, 1579.9575, 109281, 398, 706.525, 393.37, 64447, 399, 102.65, 41.27477, 14591.81, 399, 1.3232912, 144.24088, 26036.621, 399, 1.6177328, 0, 0.69614905, 0.11093231, 0.09021526, 0.1027034
0.022638559341430664, 1.4498000382445753e-05, 1830.105, 123207, 398, 206.23, 344.1575, 60707, 399, 4.225, 39.48278, 15784.071, 399, 4.907265, 139.93677, 26905.912, 399, 6.9904804, 0, 0.7060355, 0.1032478, 0.10033576, 0.09038097
