0.01529240608215332, 0.00036936099058948457, 42.248188, 15342.923, 399, 6.9018245, 41.571682, 16576.834, 399, 0.03503085, 47.63719, 15358.2, 399, 2.8163788, 46.037746, 14698.868, 399, 3.3765635, 0, 0.64417493, 0.11518209, 0.118893355, 0.12174968
0.016093730926513672, 0.000266042014118284, 39.293575, 15720.937, 399, 0.03777269, 41.339203, 16892.312, 399, 3.7581418, 49.885326, 15292.203, 399, 6.0634604, 45.662666, 14293.461, 399, 9.120662, 0, 0.6064039, 0.1264546, 0.13185163, 0.13528986
0.016702890396118164, 0.0002596100093796849, 41.95745, 16461.74, 399, 6.320349, 40.61053, 17073.553, 399, 1.8872734, 45.64889, 15734.222, 399, 6.7929797, 51.93109, 14522.294, 399, 8.410123, 0, 0.6397336, 0.116526045, 0.120224066, 0.12351625
0.01729893684387207, 0.00024953100364655256, 41.705917, 16245.296, 399, 4.7869124, 40.53828, 16195.708, 399, 5.359985, 42.99231, 15796.887, 399, 7.722576, 50.617363, 14313.417, 399, 0.788733, 0, 0.7118031, 0.09348825, 0.09562621, 0.099082395
0.017900705337524414, 0.00024988100631162524, 43.76694, 16368.102, 399, 2.7013648, 44.353783, 15858.045, 399, 9.373777, 42.17592, 15407.217, 399, 0.1529652, 52.0734, 14433.259, 399, 8.125508, 0, 0.68308145, 0.10299536, 0.10488563, 0.109037474
0.01849055290222168, 0.0002465840079821646, 43.560154, 15210.224, 399, 1.0784369, 43.64673, 16246.578, 399, 11.576882, 48.10814, 15593.067, 399, 17.954237, 50.905678, 14550.902, 399, 0.21210408, 0, 0.6165595, 0.1232552, 0.12831219, 0.13187318
0.019100189208984375, 0.0002522260037949309, 39.56935, 14623.915, 399, 5.693818, 43.988716, 16225.768, 399, 10.103915, 49.0856, 16113.254, 399, 13.972329, 46.23758, 14070.017, 399, 3.5461314, 0, 0.62281924, 0.12156846, 0.12631108, 0.12930115
0.019702911376953125, 0.0002741780044743791, 45.537643, 14238.192, 399, 5.0334115, 48.1567, 16372.578, 399, 2.5569406, 54.08797, 16680.46, 399, 5.9945803, 51.600994, 15051.733, 399, 1.6027365, 0, 0.5912591, 0.13119046, 0.1368078, 0.14074263
0.020301342010498047, 0.0002469949977239594, 42.73547, 14475.913, 399, 12.026059, 42.477123, 16257.97, 399, 7.08073, 61.20894, 16948.164, 399, 10.274351, 46.9375, 14721.8955, 399, 4.945973, 0, 0.56076074, 0.1403361, 0.14783724, 0.15106598
0.02089977264404297, 0.00024911999935284257, 43.014194, 15074.55, 399, 10.080304, 43.26018, 15453.46, 399, 7.2360973, 54.395752, 16909.209, 399, 6.610143, 44.86102, 14135.866, 399, 15.082683, 0, 0.5266554, 0.15027662, 0.16019136, 0.16287668
0.021493196487426758, 0.00024989100347738713, 43.180347, 14307.547, 399, 11.136311, 44.690136, 15958.235, 399, 2.6547024, 54.106636, 15784.643, 399, 24.478962, 44.758724, 14362.844, 399, 9.30352, 0, 0.28208277, 0.22749902, 0.24542606, 0.24499217
0.02209329605102539, 0.000253168007475324, 38.04788, 14658.094, 399, 0.14766869, 41.725952, 16145.398, 399, 4.167638, 50.388645, 15311.188, 399, 14.624351, 40.49831, 13630.471, 399, 6.357258, 0, 0.54522556, 0.14466695, 0.1534679, 0.15663958
0.022687673568725586, 0.00026147300377488136, 38.7626, 14389.995, 399, 2.3008196, 43.463177, 16584.8, 399, 0.20078336, 43.81618, 15507.032, 399, 3.8980565, 41.520905, 13632.294, 399, 2.82788, 0, 0.649482, 0.11319686, 0.11727185, 0.12004936
0.023297786712646484, 0.0002492399944458157, 40.455578, 14366.452, 399, 4.6677322, 42.14287, 17063.031, 399, 3.3337953, 43.94244, 16167.053, 399, 1.7319355, 41.707172, 14136.617, 399, 3.93953, 0, 0.6339955, 0.118255004, 0.12249818, 0.12525128
0.023906469345092773, 0.000250721990596503, 39.05433, 14695.941, 399, 1.7173607, 39.465244, 16499.344, 399, 8.196647, 44.48692, 16854.512, 399, 2.5565789, 40.698647, 14366.01, 399, 4.4724007, 0, 0.6627436, 0.10916375, 0.112692304, 0.115400285
0.024482011795043945, 0.000244500013650395, 39.446136, 14757.165, 399, 6.686619, 40.318558, 16704.166, 399, 0.31483376, 46.563675, 16748.832, 399, 3.5105402, 39.15342, 14190.118, 399, 1.1679722, 0, 0.64533997, 0.11489548, 0.118330896, 0.12143369
0.025083065032958984, 0.0002485490113031119, 37.502552, 14666.546, 399, 1.3861978, 39.26693, 16336.368, 399, 7.8000197, 48.533413, 16557.734, 399, 10.649566, 41.738674, 14805.899, 399, 6.552457, 0, 0.6562962, 0.111099936, 0.11490634, 0.11769753
0.025689363479614258, 0.0002576060069259256, 37.23543, 14018.274, 399, 2.2652125, 39.622234, 15891.351, 399, 1.0778133, 51.487015, 15828.077, 399, 6.3361373, 48.857773, 14588.035, 399, 20.576675, 0, 0.5471035, 0.14412373, 0.15282048, 0.1559522
0.026273012161254883, 0.00024466098693665117, 38.626717, 14626.153, 399, 3.634532, 41.91578, 16115.4375, 399, 2.5023246, 53.875553, 15896.326, 399, 0.03471562, 50.264828, 14265.435, 399, 10.499856, 0, 0.56777686, 0.1380157, 0.14527865, 0.14892884
0.026882648468017578, 0.0002519450063118711, 37.710976, 14463.041, 399, 1.3141245, 39.5817, 15752.496, 399, 0.9967417, 51.138676, 15619.629, 399, 7.032817, 54.299694, 14913.033, 399, 9.692834, 0, 0.6298199, 0.11923765, 0.123685375, 0.12725702
0.027466535568237305, 0.00024697599292267114, 39.080555, 14520.285, 399, 2.726857, 38.967545, 15949.557, 399, 3.3941467, 52.09213, 15724.18, 399, 3.601569, 53.222496, 14957.699, 399, 4.5845256, 0, 0.67856854, 0.10390794, 0.10710677, 0.110416815
